timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730844039056,175,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-119,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,175,0,67
1730844039088,144,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-10,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,144,0,62
1730844039142,103,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-78,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,103,0,0
1730844039110,140,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-102,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,140,0,61
1730844039108,138,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-72,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,138,0,59
1730844039096,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,65
1730844039096,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-111,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,67
1730844039094,151,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,151,0,64
1730844039096,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,64
1730844039095,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-92,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,63
1730844039095,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,66
1730844039096,148,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-14,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,148,0,63
1730844039094,143,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,143,0,64
1730844039176,76,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-65,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,76,0,0
1730844039176,80,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,80,0,0
1730844039176,80,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-112,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,80,0,0
1730844039177,80,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-101,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,80,0,0
1730844039108,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-115,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,63
1730844039182,75,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,75,0,0
1730844039188,73,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-107,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,73,0,0
1730844039176,85,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-4,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,85,0,0
1730844039112,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-105,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,60
1730844039136,134,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-62,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,134,0,59
1730844039195,78,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,78,0,0
1730844039189,90,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-18,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,90,0,0
1730844039201,78,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-100,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,78,0,0
1730844039142,138,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-17,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,138,0,59
1730844039206,75,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-12,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,75,0,0
1730844039201,82,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-19,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,82,0,0
1730844039201,82,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-95,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,82,0,0
1730844039189,97,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-116,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,97,0,0
1730844039208,78,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-13,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,78,0,0
1730844039208,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-108,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844039212,77,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-114,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,77,0,0
1730844039212,82,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-68,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,82,0,0
1730844039212,85,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-64,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,85,0,0
1730844039176,129,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,129,0,0
1730844039216,89,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-110,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,89,0,0
1730844039234,77,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-16,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,77,0,0
1730844039234,77,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-97,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,77,0,0
1730844039234,77,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-106,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,77,0,0
1730844039234,78,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-15,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,78,0,0
1730844039234,81,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-10,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,81,0,0
1730844039234,85,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-84,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,85,0,0
1730844039234,87,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-5,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,87,0,0
1730844039234,88,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-63,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,88,0,0
1730844039234,89,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-8,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,89,0,0
1730844039234,90,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-6,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,90,0,0
1730844039179,147,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-61,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,147,0,65
1730844039234,92,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-120,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,92,0,0
1730844039177,152,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,152,0,66
1730844039176,155,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-94,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,155,0,66
1730844039257,74,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-115,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,74,0,0
1730844039177,154,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,154,0,65
1730844039176,155,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,155,0,64
1730844039189,142,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,142,0,62
1730844039182,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-117,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,63
1730844039252,81,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-111,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,81,0,0
1730844039177,169,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-118,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,169,0,65
1730844039189,157,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-87,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,157,0,58
1730844039189,157,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-20,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,157,0,63
1730844039189,157,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-66,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,157,0,58
1730844039177,169,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-11,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,169,0,65
1730844039262,84,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-105,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,84,0,0
1730844039252,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844039252,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-72,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844039252,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844039252,95,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-92,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,95,0,0
1730844039176,171,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-67,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,171,0,68
1730844039234,119,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,119,0,0
1730844039252,101,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,101,0,0
1730844039189,164,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-7,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,164,0,64
1730844039176,183,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-75,text,false,,1076,191,78,78,https://api.clickup.com/api/v2//team,183,0,62
1730844039200,159,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-80,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,159,0,61
1730844039177,183,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-104,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,183,0,66
1730844039234,126,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-103,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,126,0,0
1730844039176,184,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-109,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,184,0,63
1730844039234,126,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,126,0,0
1730844039270,91,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-62,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,91,0,0
1730844039177,184,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-113,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,184,0,67
1730844039217,144,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,144,0,60
1730844039252,109,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,109,0,0
1730844039252,112,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-102,text,false,,1075,191,78,78,https://api.clickup.com/api/v2/user,112,0,0
1730844039189,175,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,175,0,64
1730844039280,85,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-17,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,85,0,0
1730844039252,114,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-14,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,114,0,0
1730844039234,132,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-119,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,132,0,0
1730844039252,114,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,114,0,0
1730844039176,190,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-69,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,190,0,68
1730844039234,139,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,139,0,61
1730844039234,143,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-85,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,143,0,65
1730844039179,200,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-3,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,200,0,67
1730844039234,147,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-9,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,147,0,63
1730844039245,146,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-78,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,146,0,61
1730844039256,146,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-112,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,146,0,64
1730844039252,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-65,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,70
1730844039257,145,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,145,0,63
1730844039329,74,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,74,0,0
1730844039261,142,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-4,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,142,0,62
1730844039257,146,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-101,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,146,0,65
1730844039234,169,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,169,0,65
1730844039326,86,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-61,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,86,0,0
1730844039331,81,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,81,0,0
1730844039331,81,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,81,0,0
